date,ticker,cap,setup_type,score,grade,recommendation,selloff_total_pct,consecutive_down_days,pct_off_30d_high,gap_pct,prior_day_range_atr,prior_day_rvol,pct_from_200mav,pct_from_50mav,pct_change_3,pct_change_15,pct_change_30,pct_off_52wk_high,current_price,atr_pct,bounce_day_return,bounce_low_to_close,bounce_day_close_position
2025-04-04,DE,Medium,GapFade_strongstock,3,F,NO-GO,-0.05489607975667457,2,-0.11392530397243461,-0.04691026930383285,1.4698898657710262,1.6864435822869823,0.06602874096395005,-0.06258956150686255,-0.0647925593060926,-0.0629319371727749,-0.08679946120249812,-0.13124939326278998,447.45,0.025984403684370168,0.007972611733808643,0.023378725835634682,0.5237333333333329
2025-04-04,NE,Medium,GapFade_weakstock,3,F,NO-GO,-0.12494811124948117,2,-0.2723507076285813,-0.05218216318785569,1.873064254461431,1.9053731776498408,-0.38762585915394765,-0.22162321837382762,-0.13818479149632062,-0.11354079058031971,-0.21693907875185747,-0.5675010258514568,21.08,0.048247153700189734,-0.0785785785785786,0.03021824286513705,0.22594142259414185
2025-04-04,FLG,Medium,GapFade_strongstock,3,F,NO-GO,-0.07062876830318694,3,-0.18226600985221683,-0.028730305838739457,1.4184514003294892,1.5755808767605584,,-0.08137376764460488,-0.06255430060816687,-0.09021922428330525,-0.1155737704918033,-0.19145747470962918,10.79,0.04018270885740767,-0.003816793893129859,0.059898477157360394,0.8939393939393935
2025-04-04,GRRR,Medium,GapFade_strongstock,7,A+,GO,-0.335781741867786,3,-0.5698754246885618,-0.08504476040021056,1.116816058944681,1.3348342367580048,0.8400895335823609,-0.2168490857053308,-0.24432948666931958,-0.43465317058648417,-0.37119205298013247,-0.5698754246885618,18.99,0.20746558338975402,-0.030215827338129414,0.07943625880845624,0.4310195001564192
2025-04-04,CTRA,Medium,GapFade_strongstock,3,F,NO-GO,-0.04602510460251047,2,-0.08249496981891351,-0.042763157894736774,1.14048420906228,1.3098929285764878,0.058153993119678546,-0.019108736959093722,-0.05882352941176473,-0.009771986970684024,-0.027718550106609847,-0.08647746243739565,27.36,0.026278978696741853,-0.0408552882779687,0.02467876810116257,0.32439678284182355
2025-04-04,MOS,Medium,GapFade_weakstock,3,F,NO-GO,-0.056343147946201405,5,-0.09420795533845078,-0.03813559322033906,1.5552282768777617,1.3894058339157696,-0.03071397101102947,-0.021492487806348985,-0.03134328358208954,0.0023166023166024045,0.007763975155279475,-0.1731167383341296,25.96,0.03269453004622496,-0.06087304765718861,0.03349493168796818,0.3275862068965508
2025-04-04,CNR,Medium,GapFade_strongstock,4,C,NO-GO,-0.12089339046877032,2,-0.17689969604863218,-0.03707533234859683,1.190578158458245,0.9909314625633646,,-0.1457132978495193,-0.1311601642710472,-0.08833827093994077,-0.13026721479958892,-0.3451977947577135,67.7,0.05173559822747413,-0.022549470777726628,0.09503351091252794,0.7144702842377254
2025-04-04,ROOT,Medium,GapFade_strongstock,6,A,GO,-0.3196045197740113,8,-0.335155128629789,-0.0583741592626422,0.8141676454074227,1.0278153874046871,0.5650335914324058,-0.029404771979029392,-0.06353032659409011,-0.20628748434719557,0.20177626983335012,-0.335155128629789,120.43,0.10933173983701261,-0.009082892416225759,0.05620829025284335,0.6071065989847724
2025-04-07,DB,Medium,GapFade_strongstock,3,F,NO-GO,-0.11729193617938777,2,-0.1918673509672325,-0.041524181729359934,1.0240037342281485,1.798302934461902,0.13572684853831327,-0.06496377705301448,-0.15899753492193924,-0.14530271398747394,-0.006310679611650609,-0.1918673509672325,20.47,0.041743481750296595,-0.006116207951070387,0.03229221810481733,0.2723214285714285
2025-04-07,CIVI,Medium,GapFade_weakstock,5,B,CAUTION,-0.2513105149552883,2,-0.5126455238859895,-0.014415156507413566,2.291961138644864,1.838023477200615,-0.5365527772475663,-0.4106281131360993,-0.30806497577657455,-0.3070776255707762,-0.5075050709939147,-0.6720691518098325,24.28,0.08221199105671921,0.04304220643543674,0.09521720052654681,0.5607235142118866
2025-04-07,MTDR,Medium,GapFade_weakstock,4,C,NO-GO,-0.2037344398340249,2,-0.2918819188191882,-0.04846274101094318,1.9811122770199374,2.829246458044381,-0.30835693323517926,-0.2736920590584112,-0.26517327206586244,-0.2378872120730738,-0.2812734082397003,-0.4262221557781432,38.38,0.062076602397081876,0.04956188389923316,0.0763830384723392,0.5738396624472569
2025-04-07,GFI,Medium,GapFade_strongstock,3,F,NO-GO,-0.12390158172231987,3,-0.1337966985230234,-0.01504513540621869,1.662353478459433,1.8780046716832732,0.22038172120336744,0.02126526264033446,-0.12274527056753186,-0.03438256658595629,0.03369621565578031,-0.1337966985230234,19.94,0.047062616420690644,0.037678207739307454,0.049974240082431676,0.5843373493975896
2025-04-07,DIA,ETF,GapFade_weakstock,4,C,NO-GO,-0.06740971478633308,2,-0.1304091311352651,-0.03089609101821416,1.770901903189848,2.795783621669264,-0.09206699399828834,-0.11114554185747906,-0.09196028718337547,-0.0858519596383673,-0.11808160541274469,-0.15132322001993131,383.22,0.020585135729569725,0.022052883838655817,0.036170561257916574,0.5117806102742374
2025-04-07,ICE,Medium,GapFade_weakstock,3,F,NO-GO,-0.11008913870436601,6,-0.11670893209354737,-0.028135766237080494,3.107774229801799,1.628773221435908,-0.008016434751322165,-0.06863042204578042,-0.08038019244308842,-0.09304478648304586,-0.06935043344020887,-0.11670893209354737,156.74,0.02043675604732135,0.01523009256220044,0.02777962384528482,0.4634146341463417
2025-04-07,PARA,Medium,GapFade_strongstock,3,F,NO-GO,-0.054654141759180236,2,-0.11722488038277504,-0.03252032520325198,1.3033033033033032,1.313909593637915,0.014823574709166554,-0.02674473809147015,-0.06974789915966387,-0.052226027397260226,-0.051413881748071946,-0.15139900344959753,11.07,0.03222996515679442,0.014005602240896226,0.026465028355387464,0.37333333333333246
2025-04-07,LYV,Medium,GapFade_strongstock,5,B,CAUTION,-0.055088556124643244,2,-0.23271318813892947,-0.03736345580933466,1.0619494795079003,1.2298366493546604,0.020502954932008613,-0.11759937960313882,-0.10256219829186781,-0.008776966614715718,-0.21847109041521148,-0.23397781299524562,120.84,0.04059973045822101,0.024973135611433495,0.053268551236749125,0.4778129952456423
2025-04-07,JD,Medium,GapFade_strongstock,6,A,GO,-0.1069868995633187,3,-0.20744967165464523,-0.06506384134746002,1.3664492087167441,2.1601259236577706,0.04804239432559505,-0.1091006781580819,-0.10416159649549771,-0.185799601857996,-0.0635970490969219,-0.23023839397741527,36.81,0.04072049520704779,0.014673834083975086,0.041766109785202815,0.40579710144927544
2025-04-07,LINE,Medium,GapFade_strongstock,4,C,NO-GO,-0.05952586952759989,2,-0.12760834670947024,-0.031830726770929234,1.275476431035084,2.0043287666471277,,-0.06898902657535268,-0.07141636767469674,-0.09052878179384198,0.006108848574601968,-0.3951029493600445,54.35,0.03772243395978448,-0.02603572786012918,0.02030658968743785,0.25888324873096497
2025-04-07,ALC,Medium,GapFade_weakstock,3,F,NO-GO,-0.1265110462692789,6,-0.13942505133470237,-0.035433070866141725,1.11276266174331,1.803216631784954,-0.081312904912269,-0.07974247720765189,-0.09471865212225954,-0.06721566881816166,-0.06136618141097429,-0.170919881305638,83.82,0.027232249377918676,0.026345083487940752,0.031063618290258447,0.5364806866952794
2025-04-07,SW,Medium,GapFade_strongstock,5,B,CAUTION,-0.07104072398190046,2,-0.23962962962962958,-0.06380905991232354,1.7317223018636103,1.3397403571242747,,-0.17046818242426928,-0.1274968125796855,-0.09239610963748894,-0.2375116063138347,-0.2794683578511802,41.06,0.042472688052327595,0.02523413111342349,0.04369703389830505,0.4399999999999996
2025-04-07,EXLS,Medium,GapFade_strongstock,3,F,NO-GO,-0.07569549277550136,2,-0.1646852465406354,-0.03499766682221185,1.8235269501171734,1.723753767980661,0.030686737723771836,-0.11522327916501522,-0.11004983388704313,-0.08025751072961378,-0.11097282721427093,-0.1825290864009155,42.86,0.03185920938604088,0.021034816247582144,0.0688433308023285,0.7292225201072375
2025-04-07,IWM,ETF,GapFade_weakstock,5,B,CAUTION,-0.06172647713738292,2,-0.17185428950134832,-0.03791599977923729,1.3449622494142184,2.6398406888467254,-0.1704464864958907,-0.15002908449514946,-0.1059409849008191,-0.11808225845704547,-0.16204966933357995,-0.26038860315127765,181.19,0.0302839166462987,0.030002294630564585,0.04553659814825611,0.42224622030237674
2025-04-07,TEM,Medium,GapFade_weakstock,3,F,NO-GO,-0.062321074653160065,2,-0.4261447791708614,-0.08125880695162051,1.155965321040369,1.1385552959183904,-0.13201062461396088,-0.2596546561949588,-0.14652234916817003,-0.14618006817726087,-0.387954578122754,-0.5343903772553308,42.58,0.11742954438703616,0.09151329243353798,0.13322717622080688,0.6046590060465905
2025-04-07,QLD,Medium,GapFade_weakstock,3,F,NO-GO,-0.14491545606096692,2,-0.37201574114560554,-0.07102074919927598,1.3214734109335418,2.0787894743921655,-0.2988431057706061,-0.3010797689796602,-0.215962441314554,-0.2392202563830914,-0.34960601394801194,-0.4049552535631422,35.905,0.06544074641414846,0.07959826113026537,0.11279357231149563,0.5297532656023219
2025-04-07,DELL,Medium,GapFade_weakstock,4,C,NO-GO,-0.16466472303207003,2,-0.3901234567901235,-0.05067709060449526,1.0405088212836595,2.14322711108883,-0.38530032794566477,-0.29462485031827057,-0.24861009126193226,-0.26653696498054474,-0.3724373576309795,-0.6013912075681692,71.63,0.07404908158991645,0.10294117647058823,0.1321609178051173,0.7919493441881503
2025-04-07,INOD,Medium,GapFade_strongstock,5,B,CAUTION,-0.11749116607773857,2,-0.5457714458926948,-0.1034367701034367,1.185083257316903,2.2485488205606976,0.0022816371268930278,-0.33061140618508816,-0.20819022457067377,-0.34748530372305686,-0.49383550076000676,-0.5778873239436619,29.97,0.12332141665475001,0.18459248232229242,0.2052252934494509,0.6815209737450958
2025-04-07,GRRR,Medium,GapFade_strongstock,6,A,GO,-0.4106330884924798,4,-0.6183465458663646,-0.08011869436201788,0.8106096589033703,1.374366991639579,0.6220248838832334,-0.3060703401696728,-0.18873375060182948,-0.4284260515603799,-0.3153189760260056,-0.6183465458663646,16.85,0.2106265366680797,0.19870967741935472,0.2231731402238314,0.8052256532066507
2025-04-07,XLI,ETF,GapFade_weakstock,4,C,NO-GO,-0.08282137024651999,2,-0.14312699796570758,-0.027895540105138138,1.6107098322471374,2.7100345966568615,-0.11170427901855162,-0.12295183150918626,-0.11356632844795199,-0.11283285692793742,-0.1213588616553676,-0.18386270846308211,117.94,0.025741297027544244,0.02389882250327078,0.041152993348115306,0.5127071823204422
2025-04-07,EXEL,Medium,GapFade_strongstock,3,F,NO-GO,-0.045291355979011336,2,-0.13618190904547733,-0.03500144634075791,1.5757298748785984,1.0622481234474328,0.12846166714950813,-0.035626312867707496,-0.06668466522678183,-0.06618044300378181,-0.06894694317263673,-0.13618190904547733,34.57,0.03616471755031196,0.04436450839328549,0.049397590361445795,0.8000000000000014
2025-04-07,META,Large,GapFade_weakstock,5,B,CAUTION,-0.12207128072219992,3,-0.26706995994609134,-0.03889208091454836,0.9385725134588823,2.022165524808378,-0.12567789173575228,-0.21911430206087734,-0.13563269569982692,-0.1655976194412299,-0.24456318381153366,-0.31877016101820727,504.73,0.05024004347444603,0.06421356421356417,0.0712803486200457,0.5977031494692885
2025-04-07,FAS,Medium,GapFade_weakstock,4,C,NO-GO,-0.24807557732680197,2,-0.4321724885060508,-0.10507212657049796,1.8111065329853953,3.916378355121238,-0.2509736645268238,-0.3503297628174587,-0.33504548548796337,-0.290431222346959,-0.3775705265596941,-0.4321724885060508,107.45,0.10164262447650073,0.10992096505823636,0.1518454565076625,0.5652872639614306
2025-04-07,SOXL,Large,GapFade_weakstock,7,A+,GO,-0.36784938450398263,2,-0.7016404647983595,-0.09736540664375722,1.1679313342829125,3.640647664970865,-0.7386873002925924,-0.6164121131166845,-0.46309963099630996,-0.5800865800865801,-0.6737668161434978,-0.8754280821917808,8.73,0.22115447553591888,0.1611675126903554,0.26643598615916964,0.5126498002663117
2025-04-07,XLB,ETF,GapFade_weakstock,4,C,NO-GO,-0.07527903110900028,2,-0.13380046713380048,-0.022213662044170388,1.9808770090570158,2.456502226380297,-0.13722622885439875,-0.10980653037150834,-0.10493046776232627,-0.10544452101998629,-0.11469819256564742,-0.20425053642587113,38.94,0.023270782889426963,0.006303348653972288,0.032192887931034496,0.4245115452930722
2025-04-07,ARM,Medium,GapFade_weakstock,3,F,NO-GO,-0.1329576907868723,2,-0.3976445574085051,-0.07741420590582593,1.6931130410285966,2.5841737109348997,-0.37764444346682774,-0.34521223305696525,-0.18892176807841693,-0.2773337727609789,-0.37586280509499753,-0.5353112582781457,87.71,0.07400459305829277,0.0952792881858625,0.10787499999999994,0.61032531824611
2025-04-07,IONQ,Medium,GapFade_weakstock,3,F,NO-GO,-0.10572972972972974,2,-0.36447644598510764,-0.05174081237911027,1.3782744566363916,1.1355927045691387,-0.011448648390257875,-0.29951494458445116,-0.17445109780439125,-0.1704773365423185,-0.3380281690140845,-0.6222141030325173,20.68,0.12279531638574191,0.1601223865374809,0.2094630515683148,0.7591522157996147
2025-04-07,SVIX,Medium,GapFade_weakstock,6,A,GO,-0.30287625639582055,2,-0.5100853374709077,-0.07680126682501984,1.4117526922438706,5.699458326701168,-0.5654201025030494,-0.4549503284107681,-0.39220404234841194,-0.4087078651685393,-0.49256729610285255,-0.7551851133940686,12.63,0.13291878746748104,0.13464837049742712,0.1908190819081909,0.8653061224489796
2025-04-07,AMZN,Large,GapFade_weakstock,4,C,NO-GO,-0.06554823902292414,2,-0.22262126653634587,-0.05263157894736842,1.5515167886662238,2.395678045319342,-0.14591899116550597,-0.19455272712200036,-0.1275955308402632,-0.1263921528558292,-0.19608857129425042,-0.29490351311232066,171.0,0.045771470342522956,0.0818518518518518,0.08600817945222454,0.6300527918873893
2025-04-07,DINO,Medium,GapFade_weakstock,3,F,NO-GO,-0.13417322834645673,2,-0.27062881400902095,-0.04219716260458349,1.7491183161237456,1.8811044278434408,-0.3395391189129905,-0.2029620008002274,-0.18208866408806906,-0.1789127837514934,-0.2554171180931745,-0.5173806179775281,27.49,0.05105726757782049,0.046334979111280004,0.06824350523458711,0.5207100591715977
2025-04-07,ZIM,Medium,GapFade_weakstock,3,F,NO-GO,-0.13951890034364267,2,-0.45087719298245615,-0.041533546325878565,0.761941349724678,1.2334208516552487,-0.3741064019116751,-0.3186320395324031,-0.22380657160570364,-0.32067281606077047,-0.42700228832951953,-0.584742951907131,12.52,0.08910314924691921,0.06750000000000005,0.09021276595744684,0.5326633165829148
2025-04-07,WPC,Medium,GapFade_strongstock,4,C,NO-GO,-0.06821045998739758,4,-0.105143721633888,-0.031107354184277198,1.5278847272465375,1.1186013158212058,0.01277916705548356,-0.023904842686134648,-0.05631780472239951,-0.055262737581855945,-0.0570699824645305,-0.105143721633888,59.15,0.02179821277623476,-0.006107136625370815,0.025105732025555712,0.40611353711790454
2025-04-07,SNDK,Medium,GapFade_weakstock,4,C,NO-GO,-0.35826939471440755,3,-0.48406442769019875,-0.029558286283626722,1.995066413662238,3.075999168165349,,,-0.36836584854206,-0.45893980233602877,-0.38045267489711937,-0.48406442769019875,30.11,0.12501779190586898,0.07734428473648192,0.1289223596915904,0.7055937193326796
2025-04-07,WMB,Medium,GapFade_strongstock,3,F,NO-GO,-0.07649348451514644,2,-0.11505716370712721,-0.03536741799523547,2.9829927184776603,2.3976179528314994,0.06252896301690476,-0.04756419385917135,-0.11412337662337664,-0.0654221613289947,-0.048142333856619535,-0.11505716370712721,54.57,0.030685227361972836,0.041983282674772054,0.0633966653741761,0.6140845070422538
2025-04-07,AI,Medium,GapFade_weakstock,3,F,NO-GO,-0.07994186046511638,2,-0.3277876106194691,-0.07003686150605573,1.4816861316924104,1.5998645079424523,-0.32450698614154405,-0.27902685710380654,-0.13603275705186543,-0.1344576116681861,-0.29352678571428575,-0.5787488908606921,18.99,0.06289889415481835,0.08380520951302381,0.12389900176159714,0.6552795031055901
2025-04-07,TSLT,Medium,GapFade_weakstock,6,A,GO,-0.19335793357933587,2,-0.5705304518664047,-0.11436413540713633,1.2371632233901166,1.7583374136982555,-0.5020954810495627,-0.47669296767274394,-0.29392764857881143,-0.04248795444590447,-0.5392074198988196,-0.807908611599297,10.93,0.18931838975297346,0.07128099173553715,0.20301624129930396,0.507246376811594
2025-04-07,SOFI,Large,GapFade_weakstock,7,A+,GO,-0.14093357271095155,2,-0.3579335793357933,-0.08672936259143156,1.5564848696056222,1.7094312026601128,-0.15206180999805063,-0.30737497285952087,-0.22258326563769293,-0.2232142857142857,-0.3335654596100278,-0.48045602605863197,9.57,0.08995297805642634,0.12814645308924477,0.14651162790697672,0.6161369193154034
2025-04-07,AS,Medium,GapFade_strongstock,5,B,CAUTION,-0.07683330091421894,2,-0.24521700408721508,-0.06531816266329543,2.2420467934691115,2.1753682007993183,0.12513513000929327,-0.18674389115459752,-0.16325811001410434,-0.16736842105263156,-0.1702797202797203,-0.30205882352941177,23.73,0.06258954909397388,0.017583408476104626,0.03865623561895996,0.3169811320754718
2025-04-07,TECK,Medium,GapFade_weakstock,3,F,NO-GO,-0.1527149321266968,2,-0.3080831408775981,-0.03905206942590126,1.4719211108291312,2.108815919356304,-0.3377820118076386,-0.2643736863815829,-0.20319148936170214,-0.2995090016366612,-0.2667645619187469,-0.4465176427119897,29.96,0.06576149151249286,0.05383813824244532,0.0701940035273368,0.5422343324250675
2025-04-07,EWJ,ETF,GapFade_weakstock,3,F,NO-GO,-0.06944024205748861,2,-0.14420869565217395,-0.021622500406437952,1.618370883882147,2.618579408975013,-0.10809313763873069,-0.11020908856826254,-0.09835825271181473,-0.13475875650583774,-0.10569933120093054,-0.16015838339705077,61.51,0.02010126111898182,0.018943170488534406,0.02473262032085556,0.44848484848484793
2025-04-07,UAL,Medium,GapFade_weakstock,3,F,NO-GO,-0.11860003056701825,2,-0.4232423242324232,-0.047858505288711724,1.3741963137591078,1.761272723527412,-0.21464088068621895,-0.3548524226315129,-0.1919574050721592,-0.21983225108225107,-0.4101462616344482,-0.5028448275862069,57.67,0.08668780499888529,0.07029684938991089,0.10138680659670173,0.561203319502075
2025-04-07,SMTC,Medium,GapFade_weakstock,4,C,NO-GO,-0.16562406910932376,2,-0.33845063769485123,-0.07140307033202427,1.1638299895407425,1.2992982558029293,-0.3816186644751403,-0.3391436471909476,-0.23511742217367548,-0.28962718742074556,-0.23616034905917643,-0.6477726429626834,28.01,0.09386826133523746,0.08842752787389455,0.1062915201250488,0.49364791288566207
