date,ticker,cap,setup_type,score,grade,recommendation,readiness_passed,pct_from_9ema,prior_day_range_atr,rvol_score,consecutive_up_days,gap_pct,pct_change_3,pct_change_3_with_gap,pct_change_15,pct_change_30,pct_from_50mav,current_price,atr_pct,fade_day_return,fade_day_close_position,in_reversal_csv
2024-02-29,FOUR,Medium,generic,3,B,CAUTION,True,0.11119557878858634,3.2552904341290607,5.702722719971092,2,0.012339930151338626,0.18010715757659015,0.19466959747218004,0.14457028647568299,0.1695030633083731,0.1510455889092268,85.9,0.04602519540994511,-0.05450781968721246,0.04455018530981328,False
2024-02-29,CAVA,Medium,generic,3,B,CAUTION,True,0.06659446151470595,1.0329116290051268,1.9947034611352255,2,0.032864674868189885,0.1267326732673267,0.16376237623762382,0.10808179162609537,0.29406413463725267,0.21121040150879788,56.9,0.05104243032889781,-0.006125574272588166,0.47619047619047444,False
2024-02-29,KYMR,Small,generic,0,F,NO-GO,True,0.05786399178394361,0.6896222738397756,0.710698437786677,0,0.021271676300578073,-0.004373848987108604,0.016804788213628085,0.2799644865344777,0.5551959726717008,0.37379217462566156,43.25,0.05297027250206438,-0.03328050713153721,0.05970149253731554,False
2024-02-29,EXPI,Small,generic,0,F,NO-GO,True,0.06591241061044145,1.2343644531340925,1.0851614996104433,3,0.022870662460567896,0.08191126279863473,0.10665529010238907,0.034257748776508966,-0.010920436817472743,-0.04904754762261899,12.68,0.04840356016223523,0.010023130300693833,0.5243902439024385,False
2024-02-29,UAA,Small,generic,0,F,NO-GO,True,0.05573390162878245,0.9293361884368331,0.8648077487721623,7,0.006666666666666722,0.055099648300117314,0.06213364595545148,0.1688311688311688,0.2129380053908356,0.09667828333292718,9.0,0.037063492063492035,-0.011037527593818946,0.33333333333333665,False
2024-02-29,TNYA,Micro,generic,0,F,NO-GO,True,0.057828224271365324,0.8616445100935498,0.743382199677646,3,0.03898305084745755,0.036906854130052714,0.07732864674868181,0.3348416289592761,1.0486111111111114,0.4421901735516989,5.9,0.10818886198547213,-0.029363784665579075,0.3142857142857142,False
2024-02-29,CRSP,Medium,generic,0,F,NO-GO,True,0.04564011714324403,0.5877114870881587,0.8554225053139902,0,0.019502737226277298,0.018824076225888966,0.038693934464327194,0.33414485696895935,0.4406835359842262,0.2837932811694701,87.68,0.06403968978102191,-0.057836447029869134,0.17251461988304012,False
2024-02-29,GXAI,Micro,generic,0,F,NO-GO,True,0.06835235316731264,0.5554675241956785,0.22109523971814954,0,0.01719145855953672,-0.1677710843373494,-0.15346385542168678,1.403653762505437,,,6.6312,0.4160268341864434,-0.05265966909802526,0.5476190476190473,False
2024-02-29,ALTM,Small,generic,0,F,NO-GO,True,0.06953419406078123,0.9432624113475186,0.6922302240744009,2,0.021359223300970762,0.08649789029535868,0.10970464135021088,0.1599099099099099,-0.033771106941838595,,5.15,0.05866851595006931,0.04372623574144495,0.7076923076923086,False
2024-02-29,BMEA,Small,generic,0,F,NO-GO,True,0.062480653508308254,0.9055181165223185,0.9188062310314983,0,0.026472177201512608,0.09851632047477744,0.12759643916913938,0.013691128148959474,0.2818559556786705,0.1453711782286658,18.51,0.0626449023693756,-0.07894736842105263,0.0,False
2024-02-29,XBI,Medium,generic,0,F,NO-GO,True,0.05032524606528658,0.8735152068920503,1.4074596041675815,0,0.01142519452378604,0.04304499691801929,0.05496198890486947,0.1528329737708642,0.1493094860765225,0.12582693335521478,101.53,0.026948403708967106,-0.04158145875937283,0.010438413361168526,False
2024-02-29,ACDC,Small,generic,0,F,NO-GO,True,0.06201453364252344,0.7435453751135034,0.7634137344449241,2,0.008599508599508634,0.07671957671957685,0.08597883597883615,0.16954022988505757,0.16285714285714295,0.061443772167744694,8.14,0.05121884871884871,-0.003654080389768713,0.3124999999999986,False
2024-02-29,GEHC,Medium,generic,0,F,NO-GO,True,0.048597199867992366,0.8195505570976532,0.7844098065539495,5,0.0031176091163191387,0.026484219819024404,0.029684396380489933,0.1367469143345961,0.2786254295532645,0.1830722231125152,93.02,0.02569961912952665,-0.02175543885971494,0.5391498881431761,False
2024-02-29,PYXS,Small,generic,1,F,NO-GO,True,0.19125933893741687,1.1646247920312878,1.0265765423601687,0,0.02201257861635215,0.3305439330543933,0.35983263598326354,0.68476821192053,1.765217391304348,0.9522377064276504,6.36,0.10395552560646901,-0.02153846153846149,0.4629629629629629,False
2024-02-29,ARKB,Medium,generic,3,B,CAUTION,True,0.11865724967781548,2.1823522104104915,2.6893614506386645,3,0.04892223318639157,0.10948081885050633,0.16375909818613946,0.3697133115537956,0.41157160155949235,,20.1667,0.03991516424884301,-0.01859284366978202,0.557545454545456,False
2024-02-29,IMAX,Small,generic,1,F,NO-GO,True,0.1175376446849751,1.456852791878172,2.8510948583609204,4,0.0028506271379703943,0.12005108556832689,0.12324393358876115,0.29637841832963785,0.23870056497175135,0.194546222264598,17.54,0.032089916924580575,-0.026151222285389474,0.2166666666666645,False
2024-02-29,SKYT,Small,generic,1,F,NO-GO,True,0.13834368698787491,1.5262860718155309,2.4859236180289006,1,0.027568922305764416,0.08227848101265824,0.11211573236889694,0.3464566929133858,0.40658049353701536,0.2907469510551345,11.97,0.0782062298603652,-0.06016260162601628,0.12500000000000092,False
2024-02-29,SMG,Medium,generic,1,F,NO-GO,True,0.05901657674395344,1.3744835965978128,1.2082893056106125,2,0.011107584893684476,0.07122216556178829,0.08312085670576237,0.1025192442267321,0.09676296554124612,0.056400594078658474,63.02,0.03498039171238157,0.03107344632768368,0.6831683168316847,False
2024-02-29,PUBM,Small,generic,1,F,NO-GO,True,0.0969672464107798,1.202574418766224,2.0406468013538683,0,0.021376433785192918,0.15751357875678934,0.18225709112854555,0.25359477124183,0.34407848633496846,0.20536443734995785,19.18,0.05896283330850587,0.06891271056661569,0.9607843137254911,False
2024-02-29,MOD,Medium,generic,1,F,NO-GO,True,0.08301604706665561,1.0587133863336673,1.2656817518215233,5,0.01972080655883006,0.047464314726703066,0.06812115585470586,0.3159352675317102,0.41097389401281864,0.33269941766380434,90.26,0.04572963818809153,-0.025315080399826297,0.05839416058394017,False
2024-02-29,TARS,Small,generic,1,F,NO-GO,True,0.11887067663699404,1.8055122204888194,2.135702678794769,0,0.02693424874570909,0.14203860072376362,0.172798552472859,0.2742261103633916,0.6169940222032448,0.47497565725413815,37.87,0.05440605077520841,-0.01722807919773725,0.6633165829145723,False
2024-02-29,FLYW,Small,generic,2,C,NO-GO,True,0.18266033421534622,2.686668553637135,4.0307357388937515,5,0.023570190641247823,0.19610281923714762,0.22429519071310117,0.3294930875576038,0.43176178660049647,0.2941630331413397,28.85,0.04373607328546671,-0.03860480866915003,0.24503311258278188,False
2024-02-29,BYON,Small,generic,0,F,NO-GO,True,0.09496474374837593,0.8238535942671662,0.7713480128655208,0,0.022471910112359515,0.02038216560509556,0.04331210191082801,0.42336739227010206,0.39243807040417195,0.26368598744202176,32.04,0.05550026752273941,0.0235042735042736,0.8769905377336716,False
2024-02-29,RBA,Medium,generic,0,F,NO-GO,True,0.04442991075666185,0.6854523673108032,0.9804486425628557,0,0.0020989111898202357,-0.011668611435239097,-0.009594191624529949,0.13000296471983414,0.18112798264642077,0.14788658163803095,76.23,0.026984595491088975,-0.006283544966618719,0.09178743961352515,False
2024-02-29,RGNX,Small,generic,0,F,NO-GO,True,0.07774930153500266,1.0495672836637533,1.3372187794447614,0,0.02462311557788955,0.08505997818974911,0.11177753544165762,0.36582017844886744,0.405367231638418,0.2282889133037885,19.9,0.08187150035893755,-0.144678764100049,0.09523809523809534,False
2024-02-29,VRDN,Small,generic,2,C,NO-GO,True,0.05168251712918227,2.0387604586950046,2.2710829796104233,4,0.03420922161626166,0.046704722366372714,0.08251167618059159,0.13697857948139816,-0.09592111160914375,-0.008153109294937858,20.17,0.06784722714073234,-0.10306807286673052,0.06479933110367941,False
2024-02-29,AHCO,Small,generic,2,C,NO-GO,True,0.2216689652137795,1.2501583280557313,2.2559918628300126,3,0.0233690360272639,0.346002621231979,0.37745740498034075,0.4671428571428571,0.5466867469879518,0.4044636507849679,10.27,0.05491027959382391,-0.026641294005708787,0.3793103448275869,False
2024-02-29,MNMD,Micro,generic,1,F,NO-GO,True,0.07004876122805885,1.9903069466882062,2.4310207381028053,0,0.02616822429906553,0.07429718875501992,0.10240963855421682,0.2647754137115837,0.4116094986807387,0.3071735731039876,5.35,0.08264352469959949,0.040983606557376984,0.5971240555690955,False
2024-02-29,LTH,Small,generic,2,C,NO-GO,True,0.0718588332195125,3.745127436281861,4.506914206446778,2,0.009482129832239169,0.1463210702341137,0.1571906354515049,0.03237951807228927,0.018573551263001486,-0.012162434792633436,13.71,0.0486506199854121,-0.007225433526011535,0.28140703517587895,False
2024-02-29,OVV,Medium,generic,2,C,NO-GO,True,0.04731754095810347,2.2148760330578514,2.0447599061941353,2,0.007523510971786822,0.04089623667609316,0.04872743093321736,0.14610778443113775,0.18822945120437043,0.10941086457536345,47.85,0.025287356321839073,0.024891101431238242,0.9365079365079341,False
2024-02-29,CVNA,Medium,generic,2,C,NO-GO,True,0.15767951626709062,1.0795231186209484,0.8402903825984372,0,0.036305816880879756,0.07999427590154556,0.1192043503148254,0.5693491370347264,0.7879649372186684,0.48215211550849174,75.47,0.09047691608775485,-0.029152282316839116,0.28600823045267504,False
2024-02-29,ADT,Small,generic,2,C,NO-GO,True,0.061655693539625814,2.405647233660485,4.415603275144429,1,0.01529902642559102,0.08446455505279042,0.10105580693815987,0.08610271903323267,0.1748366013071896,0.0886681606201928,7.19,0.032087224319491334,-0.005479452054794526,0.2608695652173916,False
2024-02-29,EBAY,Medium,generic,2,C,NO-GO,True,0.07632789516721217,1.319216132957106,3.2753749016558733,2,0.0012528711630821106,0.09138559708295346,0.09275296262534184,0.13108171941426539,0.1775264322596508,0.1227183428123989,47.89,0.02880783342779582,-0.013972888425443204,0.30000000000000426,False
2024-02-29,LEGN,Medium,generic,1,F,NO-GO,True,0.05166743657373841,1.1738258703444944,0.9764675980904016,0,0.0059014458542343716,0.011641791044776136,0.017611940298507565,0.15626066189013996,0.13174152613124063,0.13978031734927948,67.78,0.03468996332672934,-0.04429451452038736,0.06666666666666535,False
2024-02-29,RYAN,Small,generic,2,C,NO-GO,True,0.07697278763932727,2.913898305084746,2.926474233685561,5,0.00039401103230896626,0.07816482582837722,0.07858963466440108,0.1790940766550523,0.1840447865640308,0.15930642597431074,50.76,0.0207559383091298,0.031508467900748356,0.9751861042183637,False
2024-02-29,VST,Medium,generic,2,C,NO-GO,True,0.0915622769453028,2.1632559209013564,1.7224262861338626,11,0.0030177291588079323,0.08758974358974365,0.09087179487179486,0.21160877513711165,0.33484390735146036,0.27537765803906494,53.02,0.029294875249232088,0.02557352388115832,0.5135135135135133,False
2024-02-29,COCO,Small,generic,2,C,NO-GO,True,0.1493689208571518,2.152839404141744,2.432207545080885,5,0.02832751261156385,0.16976849750340436,0.20290512936904215,0.2943244600703164,0.018577075098814184,0.11773278509342638,25.77,0.040916625090082585,-0.015094339622641456,0.11881188118811982,False
2024-02-29,SE,Medium,generic,2,C,NO-GO,True,0.052509369647043266,1.969341321424638,1.7406406369817515,5,0.01549738219895292,0.052689594356261034,0.06900352733686073,0.0949323549644577,0.371338311315336,0.1883371243983654,47.75,0.03530560957367239,0.0006186842647968887,0.28148148148148305,False
2024-02-29,LABU,Medium,generic,2,C,NO-GO,True,0.13744953411285993,1.050570215497025,1.0794690528782007,0,0.04216722729456998,0.1215305847480463,0.16882241983292914,0.47484053862508857,0.43257895189742707,0.35168489698355365,166.48,0.06952529690396102,-0.12657060518731994,0.011031018375130612,False
2024-02-29,PR,Medium,generic,2,C,NO-GO,True,0.04135455110428872,1.473684210526315,1.9652978014466451,6,0.0012886597938144056,0.02105263157894739,0.022368421052631572,0.1713207547169811,0.1966075558982266,0.1331775700934578,15.52,0.02929399852724596,0.001287001287001374,0.37270642201835014,False
2024-02-29,OSUR,Small,generic,2,C,NO-GO,True,0.08525575120308994,2.4427586206896548,2.803628896716112,4,0.010349288486416452,0.10271041369472192,0.11412268188302423,0.09335219236209337,-0.04920049200492009,0.010933249633814679,7.73,0.040195897246350004,-0.07874519846350823,0.28901734104046267,False
2024-02-29,XHR,Small,generic,2,C,NO-GO,True,0.07352419689362812,2.1391234418978717,2.7592318825025255,2,0.034836065573770475,0.1209800918836141,0.16003062787136293,0.12442396313364064,0.1401869158878505,0.09610374052888501,14.64,0.030335187353629972,0.012541254125412508,0.4461538461538458,False
2024-02-29,JXN,Medium,generic,2,C,NO-GO,True,0.04828188361116057,1.8439594239123516,1.5335430789598143,1,0.012708787218591193,0.046551396541896176,0.059851795553866584,0.09090909090909083,0.13100616016427094,0.0831602794034359,55.08,0.03465751115260916,-0.013087128002868483,0.3811074918566743,False
2024-02-29,SANA,Small,generic,1,F,NO-GO,True,0.21666771788334385,1.4795496578115277,1.2958505106169222,5,0.023430178069353328,0.26272189349112435,0.29230769230769243,0.7491803278688526,0.7434640522875816,0.781391388550345,10.67,0.078546659526041,-0.08058608058608066,0.1333333333333323,False
2024-02-29,DRS,Small,generic,0,F,NO-GO,True,0.04665024095665722,1.8828971007156405,1.925591950195542,0,0.0191111111111111,0.06685633001422475,0.08724513987671882,0.16883116883116883,0.1817226890756303,0.13814558146593162,22.5,0.031983809523809525,-0.009594417793283858,0.5503875968992258,False
2024-02-29,GOTU,Small,generic,1,F,NO-GO,True,0.24868019545224299,0.8586436498150427,1.3938610439094234,0,0.03534031413612572,0.28619528619528606,0.3316498316498316,0.6220806794055201,1.294294294294294,0.8494311304768819,7.64,0.07582273747195215,-0.011378002528444987,0.4029850746268659,False
2024-02-29,NKLA,Medium,generic,1,F,NO-GO,True,0.042045638386754035,1.0466988727858286,1.4040901294281662,2,0.009370119729307699,0.06308799114554503,0.073049252905368,0.12011661807580182,0.21351863550221106,0.020871806454184298,23.052,0.08081728266527853,-0.0404847859721506,0.18816067653276883,False
2024-02-29,BRKR,Medium,generic,1,F,NO-GO,True,0.04709707650841616,1.21348164775695,1.3903903414622225,2,0.004856614246068475,0.034449760765550355,0.03947368421052645,0.2231966053748232,0.24074605451936873,0.16375458881030053,86.48,0.02973073873397647,-0.00414269275028768,0.22185970636215574,False
2024-02-29,VERV,Small,generic,1,F,NO-GO,True,0.2064675289429023,2.1123806542494914,1.8786178675640097,6,0.05567928730512249,0.2437673130193907,0.31301939058171757,0.6401826484018267,0.4507269789983845,0.3745599265268636,17.96,0.06352410117721921,-0.10073839662447258,0.06530612244897967,False
2024-02-29,PK,Small,generic,1,F,NO-GO,True,0.05241063125542685,2.1455108359133095,1.2839939632498325,2,0.007789095266626663,0.06035578144853882,0.06861499364675985,0.10749834107498348,0.05034612964128387,0.05690439099763162,16.69,0.027647008473850886,-0.013079667063020146,0.19540229885057725,False
2024-02-29,LI,Medium,generic,1,F,NO-GO,True,0.1799700363601546,0.9663988312636963,1.2613913223535689,0,0.007286376683594575,0.09554910498306714,0.10353168843734867,0.4966953073364176,0.55368782161235,0.3982020029884292,45.29,0.043182033246065045,0.005699254712845356,0.875,False
2024-02-29,RNA,Small,generic,1,F,NO-GO,True,0.05598594318244522,1.0763764481070102,1.0856067430808873,0,0.1998689384010484,0.051688490696071676,0.26188835286009643,0.2570016474464579,0.41953488372093023,0.3286317530799704,15.26,0.06270735817262685,-0.0005461496450026222,0.3371428571428571,False
2024-02-29,COIN,Medium,generic,1,F,NO-GO,True,0.11896056700145867,0.9397450277742049,1.7573786697731792,3,0.028187250996015916,0.03537176446323612,0.06455604826234923,0.6449578110919966,0.5000747049155834,0.33512768820779054,200.8,0.07715918468981219,-0.014046304368885041,0.5553643144004592,False
2024-02-29,CONL,Small,generic,1,F,NO-GO,True,0.21131419109376712,1.087498482382076,2.5134582890026382,3,0.06125053168864303,0.06621315192743768,0.13151927437641717,1.4865150713907986,1.0851441241685145,0.683542672185383,47.02,0.12887661785258553,-0.03166332665330658,0.5451127356106463,False
2024-02-29,SLCA,Small,generic,1,F,NO-GO,True,0.04121052013421927,1.2581497797356824,2.4307225682262525,0,0.013986013986014,0.06915887850467292,0.08411214953271032,0.11718749999999993,0.09999999999999991,0.056110485404626875,11.44,0.03543331668331668,-0.008620689655172384,0.07185628742514841,False
2024-02-29,FND,Medium,generic,1,F,NO-GO,True,0.06509348538709632,1.0086673889490776,1.0007138336031327,2,0.002109362323543655,0.0628610847633009,0.06510304389066135,0.17446403049070988,0.1962344720496894,0.13246308423923037,123.26,0.032092441065343875,-0.019430051813471433,0.16940286048194167,False
2024-02-29,DQ,Small,generic,1,F,NO-GO,True,0.07696266657756441,2.007547169811318,1.7895115093139917,4,0.0182166826462128,0.09386470896696378,0.11379129522810688,0.07525773195876294,0.007729468599033823,-0.01651092398940137,20.86,0.04537049719216548,0.0018832391713748918,0.28358208955223924,False
2024-02-29,ACVA,Small,generic,0,F,NO-GO,True,0.10115558137038771,0.937329844315807,1.1723264029229665,2,0.016347237880496208,0.08236729713239767,0.1000610128126907,0.23709902370990227,0.2963098282791376,0.2278091151330586,17.74,0.04569938798518279,-0.015529672767609602,0.28712871287128683,False
